,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:16:34:728 AM,38165.378906,-49438.648438,4884.080078,-3.0,-1.0,2.0,145.117004,0.028,0.005,0.08,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:34:821 AM,38165.371094,-49438.640625,4884.040039,-3.0,-1.0,2.0,145.157013,0.021,-0.006,-0.198,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:34:914 AM,38165.371094,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.181,0.032,0.013,0.356,0.0,0.0,6.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:28 AM,38165.371094,-49438.648438,4884.069824,-3.0,-1.0,2.0,145.192001,0.016,0.018,0.118,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:117 AM,38165.371094,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.20401,0.011,-0.006,-0.199,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:227 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.212006,0.024,0.012,0.249,0.0,0.0,4.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:313 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.221008,-0.004,-0.008,-0.578,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:416 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.222,-0.003,0.013,-0.308,0.0,0.0,3.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:518 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.225006,0.021,0.008,0.22,0.0,0.0,5.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:621 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.227005,0.013,0.005,-0.005,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:733 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.242004,0.016,0.009,0.134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:818 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.249008,0.02,0.01,0.179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:35:935 AM,38165.359375,-49438.640625,4884.100098,-3.0,-1.0,2.0,145.277008,0.015,0.016,0.259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:16 AM,38165.371094,-49438.640625,4884.109863,-3.0,-1.0,2.0,145.281006,0.007,0.016,0.064,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:131 AM,38165.371094,-49438.640625,4884.109863,-3.0,-1.0,2.0,145.284012,0.016,0.013,0.122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:218 AM,38165.371094,-49438.640625,4884.100098,-3.0,-1.0,2.0,145.295013,0.01,-0.026,-0.372,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:330 AM,38165.371094,-49438.640625,4884.100098,-3.0,-1.0,2.0,145.300003,0.007,0.002,-0.146,0.0,0.0,2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:414 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.323013,-0.002,-0.016,-0.526,0.0,0.0,-4.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:518 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.326004,0.018,0.006,0.099,0.0,0.0,6.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:623 AM,38165.359375,-49438.640625,4884.089844,-3.0,-1.0,2.0,145.330002,0.013,0.001,-0.009,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:734 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.334,0.009,0.002,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:827 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.340012,0.019,0.005,0.139,0.0,0.0,2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:36:915 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.340012,-0.022,0.01,-0.782,0.0,0.0,-9.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:31 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.34201,0.017,0.011,0.145,0.0,0.0,9.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:118 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.343002,0.021,0.017,0.296,0.0,0.0,2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:233 AM,38165.359375,-49438.640625,4884.089844,-3.0,-1.0,2.0,145.359009,-0.002,0.026,-0.055,0.0,0.0,-4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:329 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.366013,0.013,0.003,-0.08,0.0,0.0,0.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:413 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.367004,0.006,0.001,-0.19,0.0,0.0,-1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:516 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.369003,0.018,0.01,0.18,0.0,0.0,4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:622 AM,38165.359375,-49438.640625,4884.089844,-3.0,-1.0,2.0,145.378006,0.035,0.019,0.643,0.0,0.0,5.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:723 AM,38165.359375,-49438.640625,4884.089844,-3.0,-1.0,2.0,145.382004,0.012,0.005,-0.034,0.0,0.0,-7.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:817 AM,38165.359375,-49438.640625,4884.100098,-3.0,-1.0,2.0,145.38501,0.016,0.016,0.207,0.0,0.0,2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:37:917 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.41301,0.014,0.001,-0.041,0.0,0.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:15 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.416,0.014,0.007,0.07,0.0,0.0,1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:120 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.416,0.011,0.012,0.054,0.0,0.0,0.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:220 AM,38165.359375,-49438.640625,4884.049805,-3.0,-1.0,2.0,145.435013,0.011,0.0,-0.09,0.0,0.0,-1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:330 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.463013,0.019,0.022,0.316,0.0,0.0,4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:419 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.465012,-0.013,0.012,-0.405,0.0,0.0,-7.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:522 AM,38165.359375,-49438.640625,4884.089844,-3.0,-1.0,2.0,145.475006,0.015,0.007,0.058,0.0,0.0,5.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:617 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.490005,0.003,0.011,-0.181,0.0,0.0,-2.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:729 AM,38165.359375,-49438.640625,4884.089844,-3.0,-1.0,2.0,145.503006,0.025,0.005,0.298,0.0,0.0,5.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:814 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.51001,0.0,0.0,0.0,0.0,0.0,-3.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:38:924 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.521011,0.01,0.011,0.014,0.0,0.0,0.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:23 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.526001,0.004,0.011,-0.13,0.0,0.0,-1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:117 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.526001,0.008,0.013,-0.025,0.0,0.0,1.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:225 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.541,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:320 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.562012,-0.011,-0.003,-0.57,0.0,0.0,-6.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:432 AM,38165.359375,-49438.640625,4884.049805,-3.0,-1.0,2.0,145.568008,0.032,0.024,0.57,0.0,0.0,11.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:529 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.591003,0.01,0.021,0.178,0.0,0.0,-4.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:627 AM,38165.359375,-49438.640625,4884.060059,-3.0,-1.0,2.0,145.602005,-0.01,-0.009,-0.594,0.0,0.0,-8.0,-0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:723 AM,38165.359375,-49438.640625,4884.040039,-3.0,-1.0,2.0,145.621002,0.012,-0.003,-0.099,0.0,0.0,5.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:816 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.643005,0.016,0.018,0.214,0.0,0.0,3.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:39:917 AM,38165.359375,-49438.640625,4884.049805,-3.0,-1.0,2.0,145.659012,0.007,0.0,-0.142,0.0,0.0,-4.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:13 AM,38165.359375,-49438.640625,4884.049805,-3.0,-1.0,2.0,145.661011,0.02,0.006,0.16,0.0,0.0,3.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:122 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.681,0.018,0.022,0.377,0.0,0.0,2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:227 AM,38165.371094,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.690002,0.012,0.013,0.128,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:327 AM,38165.371094,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.696014,0.026,0.012,0.345,0.0,0.0,2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:423 AM,38165.371094,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.707001,0.02,0.015,0.221,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:533 AM,38165.371094,-49438.640625,4884.120117,-3.0,-1.0,2.0,145.741013,0.015,0.017,0.305,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:624 AM,38165.371094,-49438.640625,4884.100098,-3.0,-1.0,2.0,145.752014,0.005,-0.003,-0.305,0.0,0.0,-6.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:727 AM,38165.359375,-49438.640625,4884.080078,-3.0,-1.0,2.0,145.780014,0.009,-0.005,-0.217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:40:812 AM,38165.359375,-49438.640625,4884.069824,-3.0,-1.0,2.0,145.784012,0.015,0.006,0.042,0.0,0.0,3.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:16:40:914 AM,38165.398438,-49438.628906,4884.069824,-3.0,-1.0,2.0,145.792007,2.545,0.146,-0.614,25.0,1.0,-7.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:16:41:13 AM,38165.847656,-49438.609375,4884.029785,-3.0,-1.0,2.0,145.831009,6.237,0.07,-0.315,37.0,-1.0,3.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:16:41:127 AM,38168.949219,-49438.640625,4883.939941,-3.0,-1.0,2.0,145.917007,39.091003,-0.303,-1.804,329.0,-4.0,-15.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:16:41:219 AM,38174.359375,-49438.6875,4883.77002,-2.0,-1.0,2.0,146.088013,70.304001,-0.697,-2.508,312.0,-4.0,-7.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:41:313 AM,38183.910156,-49438.800781,4883.439941,-2.0,-1.0,2.0,146.421005,107.521004,-1.292,-4.506,372.0,-6.0,-20.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:41:421 AM,38196.300781,-49438.96875,4882.879883,-2.0,-1.0,2.0,146.977005,120.955009,-1.493,-5.197,134.0,-2.0,-7.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:41:529 AM,38209.398438,-49439.148438,4882.279785,-2.0,-1.0,2.0,147.576004,125.436005,-1.583,-5.628,45.0,-1.0,-4.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:16:41:619 AM,38221.21875,-49439.328125,4881.709961,-2.0,-1.0,2.0,148.152008,134.207001,-0.819,-6.997,88.0,8.0,-14.0,0.0,1.0,0.0,1.0,true
Jun 4 2024 11:16:41:715 AM,38235.21875,-49439.558594,4880.889648,-2.0,-1.0,3.0,148.963013,155.150009,0.73,-10.638,209.0,15.0,-36.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:41:830 AM,38253.9375,-49439.75,4879.819824,-2.0,-1.0,3.0,150.039001,164.468002,0.163,-8.39,93.0,-6.0,22.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:41:921 AM,38268.929688,-49439.847656,4879.100098,-2.0,-1.0,3.0,150.76001,164.207001,-0.799,-6.808,-3.0,-10.0,16.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:23 AM,38284.871094,-49439.96875,4878.419922,-2.0,-1.0,3.0,151.435013,160.705002,-1.2,-6.31,-35.0,-4.0,5.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:131 AM,38301.800781,-49440.089844,4877.709961,-2.0,-1.0,3.0,152.145004,155.033005,-1.241,-5.978,-57.0,0.0,3.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:225 AM,38315.847656,-49440.1875,4877.120117,-2.0,-1.0,3.0,152.733002,149.508011,-1.149,-5.828,-55.0,1.0,2.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:317 AM,38328.96875,-49440.277344,4876.569824,-3.0,-1.0,3.0,153.285004,133.764008,-0.791,-5.967,-157.0,4.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:423 AM,38339.128906,-49440.320312,4876.080078,-3.0,-1.0,3.0,153.77301,60.693005,0.055,-2.28,-731.0,8.0,37.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:519 AM,38340.167969,-49440.277344,4875.899902,-4.0,-1.0,3.0,153.958008,9.958,0.535,-0.026,-507.0,5.0,23.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:616 AM,38341.109375,-49440.21875,4875.870117,-4.0,-1.0,3.0,153.988007,5.325,0.597,0.037,-46.0,1.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:720 AM,38340.148438,-49440.140625,4875.929688,-3.0,-1.0,3.0,154.05101,-19.975,0.851,0.496,-253.0,3.0,5.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:835 AM,38335.371094,-49440.0,4876.129883,-4.0,-1.0,3.0,154.252014,-66.332001,1.528,2.753,-464.0,7.0,23.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:42:923 AM,38326.808594,-49439.828125,4876.449707,-4.0,-1.0,3.0,154.56601,-106.811005,2.015,3.668,-405.0,5.0,9.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:18 AM,38314.660156,-49439.589844,4876.909668,-4.0,-1.0,3.0,155.034012,-141.783005,2.513,5.974,-350.0,5.0,23.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:130 AM,38296.769531,-49439.21875,4877.689941,-4.0,-1.0,3.0,155.807007,-179.353012,3.079,8.092,-376.0,6.0,21.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:219 AM,38279.410156,-49438.910156,4878.419922,-4.0,-1.0,3.0,156.536011,-208.740005,3.75,8.714001,-294.0,7.0,6.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:327 AM,38254.039062,-49438.457031,4879.449707,-4.0,-1.0,3.0,157.572006,-245.130005,4.442,9.492001,-364.0,7.0,8.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:420 AM,38229.46875,-49437.96875,4880.560059,-4.0,-1.0,3.0,158.679001,-274.052002,2.394,14.555,-289.0,-20.0,51.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:520 AM,38200.230469,-49437.46875,4882.189941,-4.0,-1.0,2.0,160.307007,-304.497009,1.63,15.768001,-304.0,-8.0,12.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:616 AM,38169.347656,-49437.058594,4883.659668,-4.0,-1.0,2.0,161.779007,-333.83902,3.558,15.224001,-293.0,19.0,-5.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:727 AM,38131.070312,-49436.507812,4885.389648,-4.0,-1.0,2.0,163.507004,-350.076019,4.579,15.276001,-162.0,10.0,1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:819 AM,38100.179688,-49436.078125,4886.819824,-4.0,-1.0,2.0,164.938004,-346.133026,4.928,15.162001,39.0,3.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:43:916 AM,38067.359375,-49435.597656,4888.370117,-3.0,-1.0,2.0,166.487015,-332.660004,4.869,15.144001,135.0,-1.0,0.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:19 AM,38035.007812,-49435.089844,4890.0,-3.0,-1.0,2.0,168.12001,-312.994019,2.932,16.463001,197.0,-19.0,13.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:129 AM,38002.539062,-49434.640625,4891.799805,-3.0,-1.0,2.0,169.924011,-290.083008,1.973,15.341001,229.0,-10.0,-11.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:231 AM,37973.589844,-49434.289062,4893.310059,-3.0,-1.0,2.0,171.433014,-268.40802,1.976,14.133,217.0,0.0,-12.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:332 AM,37948.039062,-49434.0,4894.790039,-3.0,-1.0,2.0,172.911011,-247.77301,0.188,14.016001,206.0,-18.0,-1.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:428 AM,37925.667969,-49433.828125,4896.009766,-2.0,-1.0,2.0,174.130005,-229.975006,1.274,11.693001,178.0,11.0,-23.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:526 AM,37904.078125,-49433.648438,4897.049805,-2.0,-1.0,2.0,175.167007,-212.122009,1.737,10.822001,179.0,5.0,-9.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:619 AM,37885.058594,-49433.488281,4897.959961,-2.0,-1.0,2.0,176.084015,-196.141006,1.834,8.874001,160.0,1.0,-19.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:718 AM,37866.859375,-49433.339844,4898.830078,-2.0,-1.0,2.0,176.95401,-180.415009,1.854,8.894,157.0,0.0,0.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:816 AM,37849.757812,-49433.199219,4899.649902,-2.0,-1.0,2.0,177.771011,-165.723007,2.165,7.435,147.0,3.0,-15.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:44:932 AM,37831.738281,-49433.039062,4900.439941,-2.0,-1.0,2.0,178.564011,-150.037003,2.427,6.586,157.0,3.0,-8.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:23 AM,37818.519531,-49432.917969,4901.009766,-2.0,-1.0,2.0,179.131012,-138.233002,2.4,6.042,118.0,0.0,-5.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:122 AM,37805.371094,-49432.800781,4901.560059,-2.0,-1.0,2.0,179.684006,-125.949005,2.06,5.457,123.0,-3.0,-6.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:234 AM,37792.320312,-49432.667969,4902.189941,-2.0,-1.0,2.0,180.309006,-112.945007,1.57,5.868001,130.0,-5.0,4.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:329 AM,37781.980469,-49432.570312,4902.75,-3.0,-1.0,2.0,180.87001,-101.942001,0.84,4.974,110.0,-7.0,-9.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:424 AM,37772.75,-49432.488281,4903.27002,-3.0,-1.0,2.0,181.389008,-91.731003,0.584,4.512,102.0,-3.0,-5.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:527 AM,37764.148438,-49432.417969,4903.77002,-3.0,-1.0,2.0,181.889008,-81.791,0.409,4.552,99.0,-2.0,0.0,0.01,0.0,0.0,1.0,true
Jun 4 2024 11:16:45:621 AM,37756.679688,-49432.359375,4904.199707,-3.0,-1.0,2.0,182.317001,-72.709007,0.323,4.271,91.0,-1.0,-3.0,0.01,0.0,0.0,1.0,true
